Created As Omnic File,PLAS 201
Raman Shift / cm-1,INT
1651.14,-0
1650.17,3
1649.21,4
1648.25,4
1647.28,2
1646.32,1
1645.35,-1
1644.39,-3
1643.42,-5
1642.46,-5
1641.50,-5
1640.53,-5
1639.57,-7
1638.60,-7
1637.64,-6
1636.67,-4
1635.71,-4
1634.75,-4
1633.78,-6
1632.82,-8
1631.85,-9
1630.89,-9
1629.93,-10
1628.96,-10
1628.00,-11
1627.03,-13
1626.07,-14
1625.10,-14
1624.14,-14
1623.18,-14
1622.21,-14
1621.25,-13
1620.28,-13
1619.32,-13
1618.35,-12
1617.39,-11
1616.43,-10
1615.46,-10
1614.50,-10
1613.53,-10
1612.57,-11
1611.60,-12
1610.64,-12
1609.68,-12
1608.71,-11
1607.75,-9
1606.78,-6
1605.82,-4
1604.86,-3
1603.89,-3
1602.93,-5
1601.96,-6
1601.00,-9
1600.03,-11
1599.07,-12
1598.11,-11
1597.14,-9
1596.18,-7
1595.21,-4
1594.25,-4
1593.28,-6
1592.32,-9
1591.36,-8
1590.39,-4
1589.43,-0
1588.46,-0
1587.50,-1
1586.53,0
1585.57,1
1584.61,1
1583.64,1
1582.68,-0
1581.71,-2
1580.75,-3
1579.79,-3
1578.82,-2
1577.86,2
1576.89,5
1575.93,6
1574.96,4
1574.00,2
1573.04,-1
1572.07,-3
1571.11,-0
1570.14,3
1569.18,5
1568.21,5
1567.25,4
1566.29,4
1565.32,4
1564.36,3
1563.39,3
1562.43,3
1561.46,2
1560.50,1
1559.54,0
1558.57,1
1557.61,3
1556.64,6
1555.68,7
1554.72,7
1553.75,6
1552.79,4
1551.82,2
1550.86,1
1549.89,-0
1548.93,-0
1547.97,-0
1547.00,-2
1546.04,-5
1545.07,-8
1544.11,-10
1543.14,-9
1542.18,-8
1541.22,-7
1540.25,-9
1539.29,-11
1538.32,-13
1537.36,-14
1536.39,-14
1535.43,-14
1534.47,-13
1533.50,-13
1532.54,-14
1531.57,-13
1530.61,-10
1529.64,-8
1528.68,-6
1527.72,-4
1526.75,-4
1525.79,-5
1524.82,-6
1523.86,-7
1522.90,-8
1521.93,-12
1520.97,-15
1520.00,-17
1519.04,-18
1518.07,-16
1517.11,-13
1516.15,-11
1515.18,-12
1514.22,-14
1513.25,-16
1512.29,-16
1511.32,-16
1510.36,-15
1509.40,-14
1508.43,-14
1507.47,-12
1506.50,-12
1505.54,-13
1504.57,-13
1503.61,-12
1502.65,-11
1501.68,-11
1500.72,-10
1499.75,-9
1498.79,-10
1497.83,-12
1496.86,-12
1495.90,-10
1494.93,-5
1493.97,-3
1493.00,-5
1492.04,-7
1491.08,-8
1490.11,-5
1489.15,-1
1488.18,-0
1487.22,-2
1486.25,-3
1485.29,-4
1484.33,-3
1483.36,-1
1482.40,2
1481.43,3
1480.47,4
1479.50,6
1478.54,8
1477.58,9
1476.61,8
1475.65,7
1474.68,7
1473.72,6
1472.76,4
1471.79,1
1470.83,0
1469.86,1
1468.90,3
1467.93,5
1466.97,8
1466.01,11
1465.04,16
1464.08,18
1463.11,16
1462.15,13
1461.18,13
1460.22,12
1459.26,9
1458.29,8
1457.33,9
1456.36,10
1455.40,11
1454.43,11
1453.47,10
1452.51,6
1451.54,1
1450.58,-0
1449.61,2
1448.65,5
1447.69,5
1446.72,2
1445.76,-0
1444.79,1
1443.83,2
1442.86,2
1441.90,1
1440.94,1
1439.97,-0
1439.01,-2
1438.04,-1
1437.08,-1
1436.11,-1
1435.15,-2
1434.19,-0
1433.22,1
1432.26,1
1431.29,0
1430.33,-2
1429.36,-4
1428.40,-3
1427.44,0
1426.47,5
1425.51,9
1424.54,8
1423.58,7
1422.62,7
1421.65,8
1420.69,11
1419.72,15
1418.76,17
1417.79,18
1416.83,18
1415.87,20
1414.90,22
1413.94,25
1412.97,28
1412.01,33
1411.04,39
1410.08,43
1409.12,45
1408.15,45
1407.19,46
1406.22,49
1405.26,55
1404.29,62
1403.33,68
1402.37,74
1401.40,79
1400.44,85
1399.47,92
1398.51,102
1397.55,115
1396.58,129
1395.62,143
1394.65,159
1393.69,182
1392.72,210
1391.76,246
1390.80,290
1389.83,348
1388.87,426
1387.90,532
1386.94,674
1385.97,853
1385.01,1055
1384.05,1271
1383.08,1494
1382.12,1641
1381.15,1743
1380.19,1736
1379.22,1630
1378.26,1479
1377.30,1301
1376.33,1118
1375.37,969
1374.40,853
1373.44,762
1372.47,698
1371.51,651
1370.55,607
1369.58,570
1368.62,535
1367.65,505
1366.69,481
1365.73,462
1364.76,445
1363.80,426
1362.83,407
1361.87,386
1360.90,364
1359.94,346
1358.98,330
1358.01,314
1357.05,296
1356.08,278
1355.12,264
1354.15,253
1353.19,245
1352.23,239
1351.26,232
1350.30,224
1349.33,215
1348.37,208
1347.40,200
1346.44,194
1345.48,188
1344.51,182
1343.55,174
1342.58,166
1341.62,159
1340.66,154
1339.69,150
1338.73,146
1337.76,140
1336.80,135
1335.83,131
1334.87,128
1333.91,126
1332.94,126
1331.98,127
1331.01,129
1330.05,130
1329.08,131
1328.12,131
1327.16,131
1326.19,132
1325.23,133
1324.26,136
1323.30,139
1322.33,140
1321.37,141
1320.41,143
1319.44,144
1318.48,147
1317.51,152
1316.55,160
1315.59,171
1314.62,186
1313.66,205
1312.69,225
1311.73,249
1310.76,277
1309.80,312
1308.84,356
1307.87,409
1306.91,469
1305.94,536
1304.98,605
1304.01,669
1303.05,727
1302.09,766
1301.12,793
1300.16,801
1299.19,795
1298.23,780
1297.26,754
1296.30,719
1295.34,679
1294.37,637
1293.41,594
1292.44,548
1291.48,501
1290.52,456
1289.55,416
1288.59,382
1287.62,353
1286.66,328
1285.69,304
1284.73,279
1283.77,253
1282.80,228
1281.84,208
1280.87,195
1279.91,186
1278.94,177
1277.98,168
1277.02,159
1276.05,151
1275.09,142
1274.12,134
1273.16,127
1272.19,121
1271.23,117
1270.27,112
1269.30,108
1268.34,103
1267.37,97
1266.41,92
1265.45,87
1264.48,84
1263.52,84
1262.55,84
1261.59,83
1260.62,80
1259.66,78
1258.70,77
1257.73,77
1256.77,77
1255.80,78
1254.84,76
1253.87,72
1252.91,68
1251.95,65
1250.98,64
1250.02,65
1249.05,66
1248.09,68
1247.12,71
1246.16,74
1245.20,78
1244.23,82
1243.27,86
1242.30,90
1241.34,93
1240.38,97
1239.41,101
1238.45,106
1237.48,113
1236.52,123
1235.55,135
1234.59,146
1233.63,156
1232.66,164
1231.70,174
1230.73,186
1229.77,201
1228.80,219
1227.84,238
1226.88,262
1225.91,288
1224.95,316
1223.98,346
1223.02,377
1222.05,408
1221.09,440
1220.13,471
1219.16,498
1218.20,517
1217.23,527
1216.27,530
1215.30,525
1214.34,514
1213.38,496
1212.41,469
1211.45,436
1210.48,403
1209.52,379
1208.56,358
1207.59,337
1206.63,314
1205.66,292
1204.70,272
1203.73,254
1202.77,239
1201.81,226
1200.84,213
1199.88,198
1198.91,184
1197.95,172
1196.98,162
1196.02,154
1195.06,147
1194.09,139
1193.13,131
1192.16,123
1191.20,115
1190.23,109
1189.27,103
1188.31,98
1187.34,93
1186.38,88
1185.41,83
1184.45,78
1183.49,74
1182.52,70
1181.56,66
1180.59,63
1179.63,61
1178.66,60
1177.70,59
1176.74,56
1175.77,52
1174.81,46
1173.84,40
1172.88,36
1171.91,35
1170.95,33
1169.99,31
1169.02,29
1168.06,28
1167.09,28
1166.13,26
1165.16,22
1164.20,18
1163.24,14
1162.27,12
1161.31,11
1160.34,12
1159.38,13
1158.42,10
1157.45,6
1156.49,4
1155.52,3
1154.56,3
1153.59,4
1152.63,4
1151.67,2
1150.70,-1
1149.74,-4
1148.77,-5
1147.81,-5
1146.84,-4
1145.88,-3
1144.92,-2
1143.95,-2
1142.99,-2
1142.02,-0
1141.06,2
1140.09,2
1139.13,0
1138.17,-3
1137.20,-6
1136.24,-8
1135.27,-6
1134.31,-2
1133.35,0
1132.38,1
1131.42,0
1130.45,-1
1129.49,-0
1128.52,3
1127.56,6
1126.60,8
1125.63,8
1124.67,8
1123.70,7
1122.74,7
1121.77,6
1120.81,5
1119.85,5
1118.88,5
1117.92,7
1116.95,8
1115.99,9
1115.02,9
1114.06,10
1113.10,11
1112.13,12
1111.17,12
1110.20,11
1109.24,11
1108.28,11
1107.31,13
1106.35,15
1105.38,16
1104.42,14
1103.45,11
1102.49,9
1101.53,8
1100.56,9
1099.60,12
1098.63,15
1097.67,16
1096.70,15
1095.74,13
1094.78,12
1093.81,9
1092.85,7
1091.88,7
1090.92,10
1089.95,13
1088.99,14
1088.03,14
1087.06,14
1086.10,14
1085.13,14
1084.17,14
1083.21,13
1082.24,12
1081.28,11
1080.31,10
1079.35,9
1078.38,9
1077.42,9
1076.46,8
1075.49,8
1074.53,8
1073.56,7
1072.60,7
1071.63,9
1070.67,10
1069.71,9
1068.74,8
1067.78,10
1066.81,14
1065.85,17
1064.88,18
1063.92,17
1062.96,14
1061.99,10
1061.03,8
1060.06,11
1059.10,15
1058.13,16
1057.17,15
1056.21,15
1055.24,19
1054.28,22
1053.31,22
1052.35,21
1051.39,23
1050.42,25
1049.46,26
1048.49,25
1047.53,23
1046.56,21
1045.60,21
1044.64,22
1043.67,25
1042.71,28
1041.74,30
1040.78,30
1039.81,30
1038.85,30
1037.89,30
1036.92,31
1035.96,34
1034.99,35
1034.03,35
1033.06,34
1032.10,33
1031.14,33
1030.17,33
1029.21,31
1028.24,31
1027.28,33
1026.32,35
1025.35,36
1024.39,37
1023.42,37
1022.46,37
1021.49,38
1020.53,39
1019.57,41
1018.60,42
1017.64,39
1016.67,37
1015.71,35
1014.74,36
1013.78,34
1012.82,31
1011.85,27
1010.89,23
1009.92,20
1008.96,20
1007.99,21
1007.03,24
1006.07,24
1005.10,23
1004.14,22
1003.17,21
1002.21,20
1001.25,19
1000.28,17
999.32,15
998.35,14
997.39,13
996.42,11
995.46,10
994.50,10
993.53,13
992.57,12
991.60,6
990.64,1
989.67,-1
988.71,1
987.75,2
986.78,-1
985.82,-7
984.85,-8
983.89,-7
982.92,-8
981.96,-11
981.00,-14
980.03,-16
979.07,-17
978.10,-19
977.14,-22
976.18,-25
975.21,-26
974.25,-26
973.28,-26
972.32,-27
971.35,-28
970.39,-25
969.43,-20
968.46,-17
967.50,-17
966.53,-19
965.57,-21
964.60,-21
963.64,-18
962.68,-14
961.71,-8
960.75,-4
959.78,-1
958.82,0
957.85,2
956.89,5
955.93,6
954.96,7
954.00,8
953.03,9
952.07,10
951.11,11
950.14,12
949.18,13
948.21,13
947.25,11
946.28,7
945.32,3
944.36,0
943.39,-2
942.43,-5
941.46,-7
940.50,-6
939.53,-3
938.57,0
937.61,4
936.64,9
935.68,14
934.71,19
933.75,25
932.78,30
931.82,33
930.86,33
929.89,31
928.93,26
927.96,21
927.00,17
926.04,12
925.07,8
924.11,5
923.14,3
922.18,1
921.21,1
920.25,0
919.29,0
918.32,-1
917.36,-4
916.39,-6
915.43,-8
914.46,-9
913.50,-8
912.54,-9
911.57,-8
910.61,-2
909.64,5
908.68,11
907.71,15
906.75,16
905.79,14
904.82,10
903.86,6
902.89,5
901.93,5
900.96,6
900.00,5
899.04,0
898.07,-4
897.11,-11
896.14,-19
895.18,-24
894.22,-21
893.25,-11
892.29,-6
891.32,-7
890.36,-10
889.39,-7
888.43,0
887.47,9
886.50,17
885.54,25
884.57,23
883.61,15
882.64,1
881.68,-18
880.72,-45
879.75,-61
878.79,-70
877.82,-71
876.86,-64
875.89,-52
874.93,-41
873.97,-32
873.00,-23
872.04,-10
871.07,3
870.11,11
869.15,11
868.18,10
867.22,10
866.25,9
865.29,3
864.32,-5
863.36,-2
862.40,9
861.43,20
860.47,22
859.50,16
858.54,9
857.57,5
856.61,1
855.65,-2
854.68,-4
853.72,-4
852.75,-0
851.79,3
850.82,4
849.86,4
848.90,2
847.93,-3
846.97,-11
846.00,-12
845.04,-11
844.08,-8
843.11,0
842.15,11
841.18,24
840.22,38
839.25,44
838.29,39
837.33,18
836.36,-29
835.40,-87
834.43,-117
833.47,-68
832.50,10
831.54,31
830.58,29
829.61,28
828.65,32
827.68,32
826.72,26
825.75,16
824.79,11
823.83,11
822.86,13
821.90,13
820.93,9
819.97,2
819.01,-5
818.04,-12
817.08,-20
816.11,-26
815.15,-29
814.18,-27
813.22,-22
812.26,-16
811.29,-11
810.33,-8
809.36,-8
808.40,-9
807.43,-7
806.47,-2
805.51,0
804.54,0
803.58,-1
802.61,-1
801.65,-0
800.68,2
799.72,8
798.76,13
797.79,18
796.83,21
795.86,19
794.90,10
793.94,-1
792.97,-4
792.01,-6
791.04,-6
790.08,-3
789.11,0
788.15,1
787.19,-0
786.22,-1
785.26,-0
784.29,-0
783.33,0
782.36,1
781.40,2
780.44,1
779.47,-4
778.51,-9
777.54,-12
776.58,-13
775.61,-12
774.65,-11
773.69,-10
772.72,-9
771.76,-6
770.79,0
769.83,10
768.87,16
767.90,13
766.94,9
765.97,10
765.01,14
764.04,18
763.08,20
762.12,20
761.15,19
760.19,20
759.22,22
758.26,25
757.29,30
756.33,42
755.37,59
754.40,83
753.44,113
752.47,148
751.51,187
750.54,229
749.58,274
748.62,324
747.65,377
746.69,427
745.72,473
744.76,516
743.79,554
742.83,593
741.87,669
740.90,777
739.94,1000
738.97,1370
738.01,1869
737.05,2578
736.08,3491
735.12,4312
734.15,5009
733.19,5475
732.22,5570
731.26,5202
730.30,4524
729.33,3715
728.37,2855
727.40,2161
726.44,1719
725.47,1396
724.51,1136
723.55,970
722.58,821
721.62,701
720.65,608
719.69,531
718.72,475
717.76,425
716.80,382
715.83,347
714.87,320
713.90,298
712.94,278
711.98,256
711.01,237
710.05,220
709.08,204
708.12,192
707.15,183
706.19,175
705.23,166
704.26,158
703.30,150
702.33,142
701.37,133
700.40,123
699.44,111
698.48,98
697.51,87
696.55,77
695.58,68
694.62,60
693.65,53
692.69,45
691.73,37
690.76,32
689.80,29
688.83,26
687.87,22
686.91,40
685.94,61
684.98,68
684.01,63
683.05,64
682.08,63
681.12,40
680.16,22
679.19,19
678.23,26
677.26,34
676.30,36
675.33,37
674.37,36
673.41,31
672.44,26
671.48,21
670.51,19
669.55,15
668.58,11
667.62,7
666.66,3
665.69,-1
664.73,-5
663.76,-6
662.80,-6
661.84,-4
660.87,-0
659.91,6
658.94,12
657.98,15
657.01,16
656.05,17
655.09,17
654.12,17
653.16,17
652.19,16
651.23,13
650.26,7
649.30,3
648.34,0
647.37,1
646.41,3
645.44,7
644.48,10
643.51,11
642.55,10
641.59,6
640.62,1
639.66,-3
638.69,-3
637.73,0
636.77,3
635.80,2
634.84,-0
633.87,2
632.91,4
631.94,6
630.98,7
630.02,9
629.05,5
628.09,0
627.12,-2
626.16,-1
625.19,0
624.23,1
623.27,2
622.30,3
621.34,6
620.37,9
619.41,12
618.44,14
617.48,15
616.52,20
615.55,26
614.59,33
613.62,40
612.66,47
611.70,54
610.73,62
609.77,72
608.80,83
607.84,95
606.87,108
605.91,123
604.95,138
603.98,152
603.02,166
602.05,182
601.09,199
600.12,218
599.16,229
598.20,237
597.23,238
596.27,232
595.30,221
594.34,208
593.37,192
592.41,180
591.45,172
590.48,166
589.52,161
588.55,159
587.59,161
586.62,169
585.66,182
584.70,200
583.73,223
582.77,250
581.80,278
580.84,306
579.88,330
578.91,350
577.95,367
576.98,375
576.02,377
575.05,374
574.09,365
573.13,348
572.16,325
571.20,295
570.23,267
569.27,243
568.30,222
567.34,204
566.38,187
565.41,174
564.45,163
563.48,152
562.52,142
561.55,130
560.59,118
559.63,104
558.66,93
557.70,84
556.73,79
555.77,77
554.81,73
553.84,67
552.88,61
551.91,56
550.95,52
549.98,48
549.02,44
548.06,40
547.09,36
546.13,32
545.16,27
544.20,22
543.23,19
542.27,16
541.31,13
540.34,11
539.38,9
538.41,6
537.45,2
536.48,0
535.52,-2
534.56,-3
533.59,-3
532.63,-2
531.66,0
530.70,3
529.74,4
528.77,4
527.81,4
526.84,2
525.88,-0
524.91,-1
523.95,0
522.99,1
522.02,3
521.06,5
520.09,5
519.13,2
518.16,1
517.20,2
516.24,5
515.27,5
514.31,2
513.34,1
512.38,4
511.41,8
510.45,9
509.49,6
508.52,2
507.56,1
506.59,2
505.63,5
504.67,5
503.70,3
502.74,2
501.77,3
500.81,4
499.84,5
498.88,5
497.92,4
496.95,1
495.99,-1
495.02,-1
494.06,1
493.09,3
492.13,3
491.17,1
490.20,0
489.24,1
488.27,4
487.31,16
486.34,32
485.38,45
484.42,53
483.45,58
482.49,58
481.52,56
480.56,50
479.60,37
478.63,21
477.67,9
476.70,4
475.74,1
474.77,1
473.81,2
472.85,4
471.88,5
470.92,5
469.95,4
468.99,2
468.02,0
467.06,-1
466.10,-2
465.13,-1
464.17,3
463.20,7
462.24,10
461.27,13
460.31,12
459.35,8
458.38,6
457.42,6
456.45,10
455.49,15
454.53,18
453.56,18
452.60,19
451.63,20
450.67,23
449.70,23
448.74,23
447.78,22
446.81,20
445.85,17
444.88,16
443.92,16
442.95,16
441.99,14
441.03,11
440.06,9
439.10,8
438.13,7
437.17,5
436.20,2
435.24,-1
434.28,-2
433.31,-4
432.35,-5
431.38,-5
430.42,-3
429.45,-2
428.49,-2
427.53,-1
426.56,0
425.60,-0
424.63,-3
423.67,-6
422.71,-7
421.74,-6
420.78,-3
419.81,0
418.85,4
417.88,7
416.92,8
415.96,7
414.99,7
414.03,8
413.06,10
412.10,12
411.13,15
410.17,18
409.21,22
408.24,25
407.28,31
406.31,39
405.35,47
404.38,54
403.42,61
402.46,69
401.49,78
400.53,88
399.56,99
398.60,115
397.64,132
396.67,153
395.71,180
394.74,220
393.78,279
392.81,359
391.85,493
390.89,663
389.92,858
388.96,1070
387.99,1311
387.03,1515
386.06,1698
385.10,1816
384.14,1839
383.17,1762
382.21,1639
381.24,1504
380.28,1351
379.31,1182
378.35,1005
377.39,827
376.42,683
375.46,560
374.49,457
373.53,376
372.57,315
371.60,267
370.64,234
369.67,205
368.71,177
367.74,152
366.78,133
365.82,119
364.85,108
363.89,99
362.92,92
361.96,85
360.99,77
360.03,68
359.07,61
358.10,56
357.14,55
356.17,56
355.21,59
354.24,62
353.28,64
352.32,63
351.35,56
350.39,49
349.42,45
348.46,45
347.50,48
346.53,53
345.57,55
344.60,57
343.64,58
342.67,57
341.71,58
340.75,60
339.78,62
338.82,66
337.85,68
336.89,71
335.92,72
334.96,72
334.00,74
333.03,77
332.07,83
331.10,85
330.14,88
329.17,91
328.21,97
327.25,105
326.28,114
325.32,123
324.35,130
323.39,135
322.43,136
321.46,139
320.50,145
319.53,152
318.57,157
317.60,162
316.64,169
315.68,177
314.71,186
313.75,197
312.78,209
311.82,222
310.85,235
309.89,248
308.93,259
307.96,271
307.00,282
306.03,297
305.07,318
304.10,347
303.14,385
302.18,432
301.21,490
300.25,565
299.28,657
298.32,769
297.36,910
296.39,1084
295.43,1265
294.46,1456
293.50,1633
292.53,1752
291.57,1826
290.61,1829
289.64,1767
288.68,1653
287.71,1507
286.75,1325
285.78,1143
284.82,976
283.86,828
282.89,695
281.93,596
280.96,518
280.00,456
279.03,407
278.07,370
277.11,333
276.14,304
275.18,275
274.21,246
273.25,219
272.28,194
271.32,172
270.36,150
269.39,131
268.43,114
267.46,97
266.50,82
265.54,68
264.57,56
263.61,46
262.64,38
261.68,32
260.71,28
259.75,26
258.79,26
257.82,26
256.86,22
255.89,17
254.93,12
253.96,8
253.00,4
252.04,2
251.07,-1
250.11,-3
249.14,-3
248.18,1
247.21,3
246.25,2
245.29,1
244.32,-1
243.36,-1
242.39,0
241.43,-1
240.47,-3
239.50,-5
238.54,-7
237.57,-11
236.61,-13
235.64,-13
234.68,-12
233.72,-10
232.75,-8
231.79,6
230.82,31
229.86,64
228.89,96
227.93,124
226.97,144
226.00,152
225.04,146
224.07,127
223.11,93
222.14,55
221.18,24
220.22,7
219.25,-2
218.29,-6
217.32,-6
216.36,-3
215.40,-0
214.43,2
213.47,2
212.50,3
211.54,7
210.57,18
209.61,34
208.65,50
207.68,64
206.72,75
205.75,81
204.79,82
203.82,83
202.86,82
201.90,78
200.93,71
199.97,60
199.00,47
198.04,37
197.07,31
196.11,27
195.15,23
194.18,19
193.22,15
192.25,11
191.29,8
190.33,5
189.36,3
188.40,0
187.43,-2
186.47,-3
185.50,-2
184.54,0
183.58,3
182.61,5
181.65,5
180.68,3
179.72,2
178.75,0
177.79,0
176.83,1
175.86,2
174.90,3
173.93,3
172.97,3
172.00,2
171.04,0
170.08,-2
169.11,-1
168.15,1
167.18,3
166.22,4
165.26,5
164.29,6
163.33,8
162.36,10
161.40,10
160.43,10
159.47,10
158.51,11
157.54,12
156.58,12
155.61,10
154.65,8
153.68,7
152.72,6
151.76,4
150.79,2
149.83,0
148.86,-0
147.90,3
146.93,6
145.97,5
145.01,1
144.04,-4
143.08,-4
142.11,-3
141.15,-2
140.19,-2
139.22,-2
138.26,-1
137.29,-1
136.33,-0
135.36,-1
134.40,-3
133.44,-6
132.47,-8
131.51,-7
130.54,-4
129.58,1
128.61,7
127.65,11
126.69,13
125.72,12
124.76,10
123.79,8
122.83,7
121.86,9
120.90,13
119.94,16
118.97,19
118.01,21
117.04,22
116.08,21
115.11,19
114.15,17
113.19,15
112.22,14
111.26,14
110.29,17
109.33,24
108.37,33
107.40,42
106.44,44
105.47,44
104.51,42
103.54,38
102.58,35
101.62,37
100.65,41
99.69,47
98.72,53
97.76,60
96.79,66
95.83,72
94.87,79
93.90,89
92.94,100
91.97,110
91.01,118
90.04,124
89.08,130
88.12,137
87.15,144
86.19,153
85.22,163
84.26,175
83.30,184
82.33,193
81.37,202
80.40,212
79.44,222
78.47,233
77.51,245
76.55,260
